533.6,0.022442,2.8507,1.4254,0.10721
533.7,0.022433,2.8507,1.4254,0.10722
533.8,0.022408,2.8507,1.4254,0.10723
533.9,0.022388,2.8507,1.4254,0.10724
534,0.022397,2.8507,1.4254,0.10723
534.1,0.022423,2.8507,1.4254,0.10722
534.2,0.022442,2.8507,1.4254,0.10721
534.3,0.022432,2.8507,1.4254,0.10722
534.4,0.022406,2.8507,1.4254,0.10723
534.5,0.022387,2.8507,1.4254,0.10724
534.6,0.022399,2.8507,1.4254,0.10723
534.7,0.022425,2.8507,1.4254,0.10722
534.8,0.022442,2.8507,1.4254,0.10721
534.9,0.02243,2.8507,1.4254,0.10722
535,0.022404,2.8507,1.4254,0.10723
535.1,0.022387,2.8507,1.4254,0.10724
535.2,0.0224,2.8507,1.4254,0.10723
535.3,0.022427,2.8507,1.4254,0.10722
535.4,0.022442,2.8507,1.4254,0.10721
535.5,0.022429,2.8507,1.4254,0.10722
535.6,0.022402,2.8507,1.4254,0.10723
535.7,0.022387,2.8507,1.4254,0.10724
535.8,0.022402,2.8507,1.4254,0.10723
535.9,0.022428,2.8507,1.4254,0.10722
536,0.022442,2.8507,1.4254,0.10721
536.1,0.022427,2.8507,1.4254,0.10722
536.2,0.0224,2.8507,1.4254,0.10723
536.3,0.022388,2.8507,1.4254,0.10724
536.4,0.022404,2.8507,1.4254,0.10723
536.5,0.02243,2.8507,1.4254,0.10722
536.6,0.022442,2.8507,1.4254,0.10721
536.7,0.022425,2.8507,1.4254,0.10722
536.8,0.022399,2.8507,1.4254,0.10723
536.9,0.022388,2.8507,1.4254,0.10724
537,0.022406,2.8507,1.4254,0.10723
537.1,0.022432,2.8507,1.4254,0.10722
537.2,0.022442,2.8507,1.4254,0.10721
537.3,0.022423,2.8507,1.4254,0.10722
537.4,0.022397,2.8507,1.4254,0.10723
537.5,0.022388,2.8507,1.4254,0.10724
537.6,0.022407,2.8507,1.4254,0.10723
537.7,0.022434,2.8507,1.4254,0.10722
537.8,0.022441,2.8507,1.4254,0.10721
537.9,0.022421,2.8507,1.4254,0.10722
538,0.022395,2.8507,1.4254,0.10723
538.1,0.022389,2.8507,1.4254,0.10724
538.2,0.022409,2.8507,1.4254,0.10723
538.3,0.022435,2.8507,1.4254,0.10722
538.4,0.02244,2.8507,1.4254,0.10721
538.5,0.022419,2.8507,1.4254,0.10722
538.6,0.022394,2.8507,1.4254,0.10723
538.7,0.02239,2.8507,1.4254,0.10723
538.8,0.022411,2.8507,1.4254,0.10723
538.9,0.022437,2.8507,1.4254,0.10722
539,0.022439,2.8507,1.4254,0.10722
539.1,0.022417,2.8507,1.4254,0.10722
539.2,0.022392,2.8507,1.4254,0.10723
539.3,0.022391,2.8507,1.4254,0.10723
539.4,0.022413,2.8507,1.4254,0.10723
539.5,0.022438,2.8507,1.4254,0.10722
539.6,0.022438,2.8507,1.4254,0.10722
539.7,0.022416,2.8507,1.4254,0.10722
539.8,0.022391,2.8507,1.4254,0.10723
539.9,0.022392,2.8507,1.4254,0.10723
540,0.022415,2.8507,1.4254,0.10722
540.1,0.022439,2.8507,1.4254,0.10722
540.2,0.022437,2.8507,1.4254,0.10722
540.3,0.022414,2.8507,1.4254,0.10723
540.4,0.02239,2.8507,1.4254,0.10723
540.5,0.022393,2.8507,1.4254,0.10723
540.6,0.022417,2.8507,1.4254,0.10722
540.7,0.02244,2.8507,1.4254,0.10721
540.8,0.022436,2.8507,1.4254,0.10722
540.9,0.022412,2.8507,1.4254,0.10723
541,0.022389,2.8507,1.4254,0.10724
541.1,0.022394,2.8507,1.4254,0.10723
541.2,0.022419,2.8507,1.4254,0.10722
541.3,0.022441,2.8507,1.4254,0.10721
541.4,0.022435,2.8507,1.4254,0.10722
541.5,0.02241,2.8507,1.4254,0.10723
541.6,0.022388,2.8507,1.4254,0.10724
541.7,0.022396,2.8507,1.4254,0.10723
541.8,0.022421,2.8507,1.4254,0.10722
541.9,0.022442,2.8507,1.4254,0.10721
542,0.022433,2.8507,1.4254,0.10722
542.1,0.022408,2.8507,1.4254,0.10723
542.2,0.022388,2.8507,1.4254,0.10724
542.3,0.022397,2.8507,1.4254,0.10723
542.4,0.022423,2.8507,1.4254,0.10722
542.5,0.022442,2.8507,1.4254,0.10721
542.6,0.022432,2.8507,1.4254,0.10722
542.7,0.022406,2.8507,1.4254,0.10723
542.8,0.022387,2.8507,1.4254,0.10724
542.9,0.022399,2.8507,1.4254,0.10723
543,0.022425,2.8507,1.4254,0.10722
543.1,0.022442,2.8507,1.4254,0.10721
543.2,0.02243,2.8507,1.4254,0.10722
543.3,0.022404,2.8507,1.4254,0.10723
543.4,0.022387,2.8507,1.4254,0.10724
543.5,0.0224,2.8507,1.4254,0.10723
543.6,0.022427,2.8507,1.4254,0.10722
543.7,0.022442,2.8507,1.4254,0.10721
543.8,0.022428,2.8507,1.4254,0.10722
543.9,0.022402,2.8507,1.4254,0.10723
544,0.022387,2.8507,1.4254,0.10724
544.1,0.022402,2.8507,1.4254,0.10723
544.2,0.022429,2.8507,1.4254,0.10722
544.3,0.022442,2.8507,1.4254,0.10721
544.4,0.022427,2.8507,1.4254,0.10722
544.5,0.0224,2.8507,1.4254,0.10723
544.6,0.022388,2.8507,1.4254,0.10724
544.7,0.022404,2.8507,1.4254,0.10723
544.8,0.02243,2.8507,1.4254,0.10722
544.9,0.022442,2.8507,1.4254,0.10721
545,0.022425,2.8507,1.4254,0.10722
545.1,0.022398,2.8507,1.4254,0.10723
545.2,0.022388,2.8507,1.4254,0.10724
545.3,0.022406,2.8507,1.4254,0.10723
545.4,0.022432,2.8507,1.4254,0.10722
545.5,0.022441,2.8507,1.4254,0.10721
545.6,0.022423,2.8507,1.4254,0.10722
545.7,0.022397,2.8507,1.4254,0.10723
545.8,0.022388,2.8507,1.4254,0.10724
545.9,0.022408,2.8507,1.4254,0.10723
546,0.022434,2.8507,1.4254,0.10722
546.1,0.022441,2.8507,1.4254,0.10721
546.2,0.022421,2.8507,1.4254,0.10722
546.3,0.022395,2.8507,1.4254,0.10723
546.4,0.022389,2.8507,1.4254,0.10724
546.5,0.022409,2.8507,1.4254,0.10723
546.6,0.022435,2.8507,1.4254,0.10722
546.7,0.02244,2.8507,1.4254,0.10721
546.8,0.022419,2.8507,1.4254,0.10722
546.9,0.022394,2.8507,1.4254,0.10723
547,0.02239,2.8507,1.4254,0.10723
547.1,0.022411,2.8507,1.4254,0.10723
547.2,0.022437,2.8507,1.4254,0.10722
547.3,0.022439,2.8507,1.4254,0.10722
547.4,0.022417,2.8507,1.4254,0.10722
547.5,0.022392,2.8507,1.4254,0.10723
547.6,0.022391,2.8507,1.4254,0.10723
547.7,0.022413,2.8507,1.4254,0.10723
547.8,0.022438,2.8507,1.4254,0.10722
547.9,0.022438,2.8507,1.4254,0.10722
548,0.022415,2.8507,1.4254,0.10722
548.1,0.022391,2.8507,1.4254,0.10723
548.2,0.022392,2.8507,1.4254,0.10723
548.3,0.022415,2.8507,1.4254,0.10722
548.4,0.022439,2.8507,1.4254,0.10722
548.5,0.022437,2.8507,1.4254,0.10722
548.6,0.022413,2.8507,1.4254,0.10723
548.7,0.02239,2.8507,1.4254,0.10723
548.8,0.022393,2.8507,1.4254,0.10723
548.9,0.022417,2.8507,1.4254,0.10722
549,0.02244,2.8507,1.4254,0.10721
549.1,0.022436,2.8507,1.4254,0.10722
549.2,0.022411,2.8507,1.4254,0.10723
549.3,0.022389,2.8507,1.4254,0.10724
549.4,0.022394,2.8507,1.4254,0.10723
549.5,0.022419,2.8507,1.4254,0.10722
549.6,0.022441,2.8507,1.4254,0.10721
549.7,0.022435,2.8507,1.4254,0.10722
549.8,0.022409,2.8507,1.4254,0.10723
549.9,0.022388,2.8507,1.4254,0.10724
550,0.022396,2.8507,1.4254,0.10723
550.1,0.022421,2.8507,1.4254,0.10722
550.2,0.022442,2.8507,1.4254,0.10721
550.3,0.022433,2.8507,1.4254,0.10722
550.4,0.022408,2.8507,1.4254,0.10723
550.5,0.022388,2.8507,1.4254,0.10724
550.6,0.022397,2.8507,1.4254,0.10723
550.7,0.022423,2.8507,1.4254,0.10722
550.8,0.022442,2.8507,1.4254,0.10721
550.9,0.022432,2.8507,1.4254,0.10722
551,0.022406,2.8507,1.4254,0.10723
551.1,0.022387,2.8507,1.4254,0.10724
551.2,0.022399,2.8507,1.4254,0.10723
551.3,0.022425,2.8507,1.4254,0.10722
551.4,0.022442,2.8507,1.4254,0.10721
551.5,0.02243,2.8507,1.4254,0.10722
551.6,0.022404,2.8507,1.4254,0.10723
551.7,0.022387,2.8507,1.4254,0.10724
551.8,0.022401,2.8507,1.4254,0.10723
551.9,0.022427,2.8507,1.4254,0.10722
552,0.022442,2.8507,1.4254,0.10721
552.1,0.022428,2.8507,1.4254,0.10722
552.2,0.022402,2.8507,1.4254,0.10723
552.3,0.022387,2.8507,1.4254,0.10724
552.4,0.022402,2.8507,1.4254,0.10723
552.5,0.022429,2.8507,1.4254,0.10722
552.6,0.022442,2.8507,1.4254,0.10721
552.7,0.022427,2.8507,1.4254,0.10722
552.8,0.0224,2.8507,1.4254,0.10723
552.9,0.022388,2.8507,1.4254,0.10724
553,0.022404,2.8507,1.4254,0.10723
553.1,0.02243,2.8507,1.4254,0.10722
553.2,0.022442,2.8507,1.4254,0.10721
553.3,0.022425,2.8507,1.4254,0.10722
553.4,0.022398,2.8507,1.4254,0.10723
553.5,0.022388,2.8507,1.4254,0.10724
553.6,0.022406,2.8507,1.4254,0.10723
553.7,0.022432,2.8507,1.4254,0.10722
553.8,0.022441,2.8507,1.4254,0.10721
553.9,0.022423,2.8507,1.4254,0.10722
554,0.022397,2.8507,1.4254,0.10723
554.1,0.022388,2.8507,1.4254,0.10724
554.2,0.022408,2.8507,1.4254,0.10723
554.3,0.022434,2.8507,1.4254,0.10722
554.4,0.022441,2.8507,1.4254,0.10721
554.5,0.022421,2.8507,1.4254,0.10722
554.6,0.022395,2.8507,1.4254,0.10723
554.7,0.022389,2.8507,1.4254,0.10724
554.8,0.02241,2.8507,1.4254,0.10723
554.9,0.022435,2.8507,1.4254,0.10722
555,0.02244,2.8507,1.4254,0.10721
555.1,0.022419,2.8507,1.4254,0.10722
555.2,0.022393,2.8507,1.4254,0.10723
555.3,0.02239,2.8507,1.4254,0.10723
555.4,0.022411,2.8507,1.4254,0.10723
555.5,0.022437,2.8507,1.4254,0.10722
555.6,0.022439,2.8507,1.4254,0.10722
555.7,0.022417,2.8507,1.4254,0.10722
555.8,0.022392,2.8507,1.4254,0.10723
555.9,0.022391,2.8507,1.4254,0.10723
556,0.022413,2.8507,1.4254,0.10723
556.1,0.022438,2.8507,1.4254,0.10722
556.2,0.022438,2.8507,1.4254,0.10722
556.3,0.022415,2.8507,1.4254,0.10722
556.4,0.022391,2.8507,1.4254,0.10723
556.5,0.022392,2.8507,1.4254,0.10723
556.6,0.022415,2.8507,1.4254,0.10722
556.7,0.022439,2.8507,1.4254,0.10722
556.8,0.022437,2.8507,1.4254,0.10722
556.9,0.022413,2.8507,1.4254,0.10723
557,0.02239,2.8507,1.4254,0.10723
557.1,0.022393,2.8507,1.4254,0.10723
557.2,0.022417,2.8507,1.4254,0.10722
557.3,0.02244,2.8507,1.4254,0.10721
557.4,0.022436,2.8507,1.4254,0.10722
557.5,0.022411,2.8507,1.4254,0.10723
557.6,0.022389,2.8507,1.4254,0.10724
557.7,0.022395,2.8507,1.4254,0.10723
557.8,0.022419,2.8507,1.4254,0.10722
557.9,0.022441,2.8507,1.4254,0.10721
558,0.022434,2.8507,1.4254,0.10722
558.1,0.022409,2.8507,1.4254,0.10723
558.2,0.022388,2.8507,1.4254,0.10724
558.3,0.022396,2.8507,1.4254,0.10723
558.4,0.022421,2.8507,1.4254,0.10722
558.5,0.022442,2.8507,1.4254,0.10721
558.6,0.022433,2.8507,1.4254,0.10722
558.7,0.022407,2.8507,1.4254,0.10723
558.8,0.022388,2.8507,1.4254,0.10724
558.9,0.022397,2.8507,1.4254,0.10723
559,0.022423,2.8507,1.4254,0.10722
559.1,0.022442,2.8507,1.4254,0.10721
559.2,0.022431,2.8507,1.4254,0.10722
559.3,0.022405,2.8507,1.4254,0.10723
559.4,0.022387,2.8507,1.4254,0.10724
559.5,0.022399,2.8507,1.4254,0.10723
559.6,0.022425,2.8507,1.4254,0.10722
559.7,0.022442,2.8507,1.4254,0.10721
559.8,0.02243,2.8507,1.4254,0.10722
559.9,0.022404,2.8507,1.4254,0.10723
560,0.022387,2.8507,1.4254,0.10724
560.1,0.022401,2.8507,1.4254,0.10723
560.2,0.022427,2.8507,1.4254,0.10722
560.3,0.022442,2.8507,1.4254,0.10721
560.4,0.022428,2.8507,1.4254,0.10722
560.5,0.022402,2.8507,1.4254,0.10723
560.6,0.022387,2.8507,1.4254,0.10724
560.7,0.022402,2.8507,1.4254,0.10723
560.8,0.022429,2.8507,1.4254,0.10722
560.9,0.022442,2.8507,1.4254,0.10721
561,0.022426,2.8507,1.4254,0.10722
561.1,0.0224,2.8507,1.4254,0.10723
561.2,0.022388,2.8507,1.4254,0.10724
561.3,0.022404,2.8507,1.4254,0.10723
561.4,0.022431,2.8507,1.4254,0.10722
561.5,0.022442,2.8507,1.4254,0.10721
561.6,0.022425,2.8507,1.4254,0.10722
561.7,0.022398,2.8507,1.4254,0.10723
561.8,0.022388,2.8507,1.4254,0.10724
561.9,0.022406,2.8507,1.4254,0.10723
562,0.022432,2.8507,1.4254,0.10722
562.1,0.022441,2.8507,1.4254,0.10721
562.2,0.022423,2.8507,1.4254,0.10722
562.3,0.022397,2.8507,1.4254,0.10723
562.4,0.022389,2.8507,1.4254,0.10724
562.5,0.022408,2.8507,1.4254,0.10723
562.6,0.022434,2.8507,1.4254,0.10722
562.7,0.022441,2.8507,1.4254,0.10721
562.8,0.022421,2.8507,1.4254,0.10722
562.9,0.022395,2.8507,1.4254,0.10723
563,0.022389,2.8507,1.4254,0.10723
563.1,0.02241,2.8507,1.4254,0.10723
563.2,0.022436,2.8507,1.4254,0.10722
563.3,0.02244,2.8507,1.4254,0.10721
563.4,0.022419,2.8507,1.4254,0.10722
563.5,0.022393,2.8507,1.4254,0.10723
563.6,0.02239,2.8507,1.4254,0.10723
563.7,0.022412,2.8507,1.4254,0.10723
563.8,0.022437,2.8507,1.4254,0.10722
563.9,0.022439,2.8507,1.4254,0.10722
564,0.022417,2.8507,1.4254,0.10722
564.1,0.022392,2.8507,1.4254,0.10723
564.2,0.022391,2.8507,1.4254,0.10723
564.3,0.022414,2.8507,1.4254,0.10723
564.4,0.022438,2.8507,1.4254,0.10722
564.5,0.022438,2.8507,1.4254,0.10722
564.6,0.022415,2.8507,1.4254,0.10722
564.7,0.022391,2.8507,1.4254,0.10723
564.8,0.022392,2.8507,1.4254,0.10723
564.9,0.022416,2.8507,1.4254,0.10722
565,0.02244,2.8507,1.4254,0.10721
565.1,0.022437,2.8507,1.4254,0.10722
565.2,0.022413,2.8507,1.4254,0.10723
565.3,0.02239,2.8507,1.4254,0.10723
565.4,0.022393,2.8507,1.4254,0.10723
565.5,0.022418,2.8507,1.4254,0.10722
565.6,0.022441,2.8507,1.4254,0.10721
565.7,0.022436,2.8507,1.4254,0.10722
565.8,0.022411,2.8507,1.4254,0.10723
565.9,0.022389,2.8507,1.4254,0.10724
566,0.022395,2.8507,1.4254,0.10723
566.1,0.022419,2.8507,1.4254,0.10722
566.2,0.022441,2.8507,1.4254,0.10721
566.3,0.022434,2.8507,1.4254,0.10722
566.4,0.022409,2.8507,1.4254,0.10723
566.5,0.022388,2.8507,1.4254,0.10724
566.6,0.022396,2.8507,1.4254,0.10723
566.7,0.022421,2.8507,1.4254,0.10722
566.8,0.022442,2.8507,1.4254,0.10721
566.9,0.022433,2.8507,1.4254,0.10722
567,0.022407,2.8507,1.4254,0.10723
567.1,0.022388,2.8507,1.4254,0.10724
567.2,0.022398,2.8507,1.4254,0.10723
567.3,0.022423,2.8507,1.4254,0.10722
567.4,0.022442,2.8507,1.4254,0.10721
567.5,0.022431,2.8507,1.4254,0.10722
567.6,0.022405,2.8507,1.4254,0.10723
567.7,0.022387,2.8507,1.4254,0.10724
567.8,0.022399,2.8507,1.4254,0.10723
567.9,0.022425,2.8507,1.4254,0.10722
568,0.022442,2.8507,1.4254,0.10721
568.1,0.02243,2.8507,1.4254,0.10722
568.2,0.022403,2.8507,1.4254,0.10723
568.3,0.022387,2.8507,1.4254,0.10724
568.4,0.022401,2.8507,1.4254,0.10723
568.5,0.022427,2.8507,1.4254,0.10722
568.6,0.022442,2.8507,1.4254,0.10721
568.7,0.022428,2.8507,1.4254,0.10722
568.8,0.022402,2.8507,1.4254,0.10723
568.9,0.022387,2.8507,1.4254,0.10724
569,0.022402,2.8507,1.4254,0.10723
569.1,0.022429,2.8507,1.4254,0.10722
569.2,0.022442,2.8507,1.4254,0.10721
569.3,0.022426,2.8507,1.4254,0.10722
569.4,0.0224,2.8507,1.4254,0.10723
569.5,0.022388,2.8507,1.4254,0.10724
569.6,0.022404,2.8507,1.4254,0.10723
569.7,0.022431,2.8507,1.4254,0.10722
569.8,0.022442,2.8507,1.4254,0.10721
569.9,0.022424,2.8507,1.4254,0.10722
570,0.022398,2.8507,1.4254,0.10723
570.1,0.022388,2.8507,1.4254,0.10724
570.2,0.022406,2.8507,1.4254,0.10723
570.3,0.022432,2.8507,1.4254,0.10722
570.4,0.022441,2.8507,1.4254,0.10721
570.5,0.022423,2.8507,1.4254,0.10722
570.6,0.022396,2.8507,1.4254,0.10723
570.7,0.022389,2.8507,1.4254,0.10724
570.8,0.022408,2.8507,1.4254,0.10723
570.9,0.022434,2.8507,1.4254,0.10722
571,0.022441,2.8507,1.4254,0.10721
571.1,0.022421,2.8507,1.4254,0.10722
571.2,0.022395,2.8507,1.4254,0.10723
571.3,0.022389,2.8507,1.4254,0.10723
571.4,0.02241,2.8507,1.4254,0.10723
571.5,0.022436,2.8507,1.4254,0.10722
571.6,0.02244,2.8507,1.4254,0.10721
571.7,0.022419,2.8507,1.4254,0.10722
571.8,0.022393,2.8507,1.4254,0.10723
571.9,0.02239,2.8507,1.4254,0.10723
572,0.022412,2.8507,1.4254,0.10723
572.1,0.022437,2.8507,1.4254,0.10722
572.2,0.022439,2.8507,1.4254,0.10722
572.3,0.022417,2.8507,1.4254,0.10722
572.4,0.022392,2.8507,1.4254,0.10723
572.5,0.022391,2.8507,1.4254,0.10723
572.6,0.022414,2.8507,1.4254,0.10723
572.7,0.022438,2.8507,1.4254,0.10722
572.8,0.022438,2.8507,1.4254,0.10722
572.9,0.022415,2.8507,1.4254,0.10722
573,0.022391,2.8507,1.4254,0.10723
573.1,0.022392,2.8507,1.4254,0.10723
573.2,0.022416,2.8507,1.4254,0.10722
573.3,0.02244,2.8507,1.4254,0.10721
573.4,0.022437,2.8507,1.4254,0.10722
573.5,0.022413,2.8507,1.4254,0.10723
573.6,0.022389,2.8507,1.4254,0.10723
573.7,0.022393,2.8507,1.4254,0.10723
573.8,0.022418,2.8507,1.4254,0.10722
573.9,0.022441,2.8507,1.4254,0.10721
574,0.022436,2.8507,1.4254,0.10722
574.1,0.022411,2.8507,1.4254,0.10723
574.2,0.022389,2.8507,1.4254,0.10724
574.3,0.022395,2.8507,1.4254,0.10723
574.4,0.02242,2.8507,1.4254,0.10722
574.5,0.022441,2.8507,1.4254,0.10721
574.6,0.022434,2.8507,1.4254,0.10722
574.7,0.022409,2.8507,1.4254,0.10723
574.8,0.022388,2.8507,1.4254,0.10724
574.9,0.022396,2.8507,1.4254,0.10723
575,0.022422,2.8507,1.4254,0.10722
575.1,0.022442,2.8507,1.4254,0.10721
575.2,0.022433,2.8507,1.4254,0.10722
575.3,0.022407,2.8507,1.4254,0.10723
575.4,0.022388,2.8507,1.4254,0.10724
575.5,0.022398,2.8507,1.4254,0.10723
575.6,0.022423,2.8507,1.4254,0.10722
575.7,0.022442,2.8507,1.4254,0.10721
575.8,0.022431,2.8507,1.4254,0.10722
575.9,0.022405,2.8507,1.4254,0.10723
576,0.022387,2.8507,1.4254,0.10724
576.1,0.022399,2.8507,1.4254,0.10723
576.2,0.022425,2.8507,1.4254,0.10722
576.3,0.022442,2.8507,1.4254,0.10721
576.4,0.02243,2.8507,1.4254,0.10722
576.5,0.022403,2.8507,1.4254,0.10723
576.6,0.022387,2.8507,1.4254,0.10724
576.7,0.022401,2.8507,1.4254,0.10723
576.8,0.022427,2.8507,1.4254,0.10722
576.9,0.022442,2.8507,1.4254,0.10721
577,0.022428,2.8507,1.4254,0.10722
577.1,0.022401,2.8507,1.4254,0.10723
577.2,0.022387,2.8507,1.4254,0.10724
577.3,0.022403,2.8507,1.4254,0.10723
577.4,0.022429,2.8507,1.4254,0.10722
577.5,0.022442,2.8507,1.4254,0.10721
577.6,0.022426,2.8507,1.4254,0.10722
577.7,0.0224,2.8507,1.4254,0.10723
577.8,0.022388,2.8507,1.4254,0.10724
577.9,0.022404,2.8507,1.4254,0.10723
578,0.022431,2.8507,1.4254,0.10722
578.1,0.022442,2.8507,1.4254,0.10721
578.2,0.022424,2.8507,1.4254,0.10722
578.3,0.022398,2.8507,1.4254,0.10723
578.4,0.022388,2.8507,1.4254,0.10724
578.5,0.022406,2.8507,1.4254,0.10723
578.6,0.022433,2.8507,1.4254,0.10722
578.7,0.022441,2.8507,1.4254,0.10721
578.8,0.022422,2.8507,1.4254,0.10722
578.9,0.022396,2.8507,1.4254,0.10723
579,0.022389,2.8507,1.4254,0.10724
579.1,0.022408,2.8507,1.4254,0.10723
579.2,0.022434,2.8507,1.4254,0.10722
579.3,0.022441,2.8507,1.4254,0.10721
579.4,0.022421,2.8507,1.4254,0.10722
579.5,0.022395,2.8507,1.4254,0.10723
579.6,0.022389,2.8507,1.4254,0.10723
579.7,0.02241,2.8507,1.4254,0.10723
579.8,0.022436,2.8507,1.4254,0.10722
579.9,0.02244,2.8507,1.4254,0.10721
580,0.022419,2.8507,1.4254,0.10722
580.1,0.022393,2.8507,1.4254,0.10723
580.2,0.02239,2.8507,1.4254,0.10723
580.3,0.022412,2.8507,1.4254,0.10723
580.4,0.022437,2.8507,1.4254,0.10722
580.5,0.022439,2.8507,1.4254,0.10722
580.6,0.022417,2.8507,1.4254,0.10722
580.7,0.022392,2.8507,1.4254,0.10723
580.8,0.022391,2.8507,1.4254,0.10723
580.9,0.022414,2.8507,1.4254,0.10723
581,0.022439,2.8507,1.4254,0.10722
581.1,0.022438,2.8507,1.4254,0.10722
581.2,0.022415,2.8507,1.4254,0.10722
581.3,0.02239,2.8507,1.4254,0.10723
581.4,0.022392,2.8507,1.4254,0.10723
581.5,0.022416,2.8507,1.4254,0.10722
581.6,0.02244,2.8507,1.4254,0.10721
581.7,0.022437,2.8507,1.4254,0.10722
581.8,0.022413,2.8507,1.4254,0.10723
581.9,0.022389,2.8507,1.4254,0.10723
582,0.022394,2.8507,1.4254,0.10723
582.1,0.022418,2.8507,1.4254,0.10722
582.2,0.022441,2.8507,1.4254,0.10721
582.3,0.022435,2.8507,1.4254,0.10722
582.4,0.022411,2.8507,1.4254,0.10723
582.5,0.022389,2.8507,1.4254,0.10724
582.6,0.022395,2.8507,1.4254,0.10723
582.7,0.02242,2.8507,1.4254,0.10722
582.8,0.022441,2.8507,1.4254,0.10721
582.9,0.022434,2.8507,1.4254,0.10722
583,0.022409,2.8507,1.4254,0.10723
583.1,0.022388,2.8507,1.4254,0.10724
583.2,0.022396,2.8507,1.4254,0.10723
583.3,0.022422,2.8507,1.4254,0.10722
583.4,0.022442,2.8507,1.4254,0.10721
583.5,0.022433,2.8507,1.4254,0.10722
583.6,0.022407,2.8507,1.4254,0.10723
583.7,0.022388,2.8507,1.4254,0.10724
583.8,0.022398,2.8507,1.4254,0.10723
583.9,0.022424,2.8507,1.4254,0.10722
584,0.022442,2.8507,1.4254,0.10721
584.1,0.022431,2.8507,1.4254,0.10722
584.2,0.022405,2.8507,1.4254,0.10723
584.3,0.022387,2.8507,1.4254,0.10724
584.4,0.022399,2.8507,1.4254,0.10723
584.5,0.022426,2.8507,1.4254,0.10722
584.6,0.022442,2.8507,1.4254,0.10721
584.7,0.022429,2.8507,1.4254,0.10722
584.8,0.022403,2.8507,1.4254,0.10723
584.9,0.022387,2.8507,1.4254,0.10724
585,0.022401,2.8507,1.4254,0.10723
585.1,0.022427,2.8507,1.4254,0.10722
585.2,0.022442,2.8507,1.4254,0.10721
585.3,0.022428,2.8507,1.4254,0.10722
585.4,0.022401,2.8507,1.4254,0.10723
585.5,0.022387,2.8507,1.4254,0.10724
585.6,0.022403,2.8507,1.4254,0.10723
585.7,0.022429,2.8507,1.4254,0.10722
585.8,0.022442,2.8507,1.4254,0.10721
585.9,0.022426,2.8507,1.4254,0.10722
586,0.0224,2.8507,1.4254,0.10723
586.1,0.022388,2.8507,1.4254,0.10724
586.2,0.022405,2.8507,1.4254,0.10723
586.3,0.022431,2.8507,1.4254,0.10722
586.4,0.022442,2.8507,1.4254,0.10721
586.5,0.022424,2.8507,1.4254,0.10722
586.6,0.022398,2.8507,1.4254,0.10723
586.7,0.022388,2.8507,1.4254,0.10724
586.8,0.022406,2.8507,1.4254,0.10723
586.9,0.022433,2.8507,1.4254,0.10722
587,0.022441,2.8507,1.4254,0.10721
587.1,0.022422,2.8507,1.4254,0.10722
587.2,0.022396,2.8507,1.4254,0.10723
587.3,0.022389,2.8507,1.4254,0.10724
587.4,0.022408,2.8507,1.4254,0.10723
587.5,0.022434,2.8507,1.4254,0.10722
587.6,0.022441,2.8507,1.4254,0.10721
587.7,0.02242,2.8507,1.4254,0.10722
587.8,0.022395,2.8507,1.4254,0.10723
587.9,0.022389,2.8507,1.4254,0.10723
588,0.02241,2.8507,1.4254,0.10723
588.1,0.022436,2.8507,1.4254,0.10722
588.2,0.02244,2.8507,1.4254,0.10721
588.3,0.022419,2.8507,1.4254,0.10722
588.4,0.022393,2.8507,1.4254,0.10723
588.5,0.02239,2.8507,1.4254,0.10723
588.6,0.022412,2.8507,1.4254,0.10723
588.7,0.022437,2.8507,1.4254,0.10722
588.8,0.022439,2.8507,1.4254,0.10722
588.9,0.022417,2.8507,1.4254,0.10722
589,0.022392,2.8507,1.4254,0.10723
589.1,0.022391,2.8507,1.4254,0.10723
589.2,0.022414,2.8507,1.4254,0.10723
589.3,0.022439,2.8507,1.4254,0.10722
589.4,0.022438,2.8507,1.4254,0.10722
589.5,0.022415,2.8507,1.4254,0.10722
589.6,0.02239,2.8507,1.4254,0.10723
589.7,0.022392,2.8507,1.4254,0.10723
589.8,0.022416,2.8507,1.4254,0.10722
589.9,0.02244,2.8507,1.4254,0.10721
590,0.022437,2.8507,1.4254,0.10722
590.1,0.022413,2.8507,1.4254,0.10723
590.2,0.022389,2.8507,1.4254,0.10723
590.3,0.022394,2.8507,1.4254,0.10723
590.4,0.022418,2.8507,1.4254,0.10722
590.5,0.022441,2.8507,1.4254,0.10721
590.6,0.022435,2.8507,1.4254,0.10722
590.7,0.022411,2.8507,1.4254,0.10723
590.8,0.022389,2.8507,1.4254,0.10724
590.9,0.022395,2.8507,1.4254,0.10723
591,0.02242,2.8507,1.4254,0.10722
591.1,0.022441,2.8507,1.4254,0.10721
591.2,0.022434,2.8507,1.4254,0.10722
591.3,0.022409,2.8507,1.4254,0.10723
591.4,0.022388,2.8507,1.4254,0.10724
591.5,0.022396,2.8507,1.4254,0.10723
591.6,0.022422,2.8507,1.4254,0.10722
591.7,0.022442,2.8507,1.4254,0.10721
591.8,0.022432,2.8507,1.4254,0.10722
591.9,0.022407,2.8507,1.4254,0.10723
592,0.022387,2.8507,1.4254,0.10724
592.1,0.022398,2.8507,1.4254,0.10723
592.2,0.022424,2.8507,1.4254,0.10722
592.3,0.022442,2.8507,1.4254,0.10721
